1,2,5,A,B,C
"[45, 48, 67]",0.23641695449762776,2.5329973903503813,45,48,67
"[6, 17, 31]",0.23641695449762776,10.488151016988024,6,17,31
"[25, 32, 40]",0.23641695449762776,3.8491279454556415,25,32,40
"[15, 44, 60]",0.23641695449762776,10.625335925423867,15,44,60
"[24, 31, 59]",0.23641695449762776,7.537896198599341,24,31,59
"[1, 14, 34]",0.23641695449762776,10.65408260164876,1,14,34
"[33, 42, 57]",0.23641695449762776,0.4067014668417741,33,42,57
"[8, 38, 46]",0.23641695449762776,1.7191781748626234,8,38,46
"[3, 37, 69]",0.23641695449762776,3.5184173494501114,3,37,69
"[3, 56, 60]",0.23641695449762776,7.752710188661992,3,56,60
"[2, 11, 38]",0.23641695449762776,9.434337565391726,2,11,38
"[20, 49, 59]",0.2364169544976277,5.595566639568138,20,49,59
"[16, 45, 50]",0.2364169544976277,4.667227843241419,16,45,50
"[24, 31, 64]",0.2364169544976277,1.9569211215939752,24,31,64
"[6, 46, 66]",0.2364169544976277,3.1328952290558547,6,46,66
"[61, 65, 68]",0.2364169544976277,4.814947214643215,61,65,68
"[17, 20, 41]",0.2364169544976277,2.0529873371198253,17,20,41
"[14, 42, 45]",0.2364169544976277,16.266772514538445,14,42,45
"[1, 26, 42]",0.2364169544976277,4.483188819504399,1,26,42
"[13, 16, 18]",0.2364169544976277,9.862481952190553,13,16,18
"[31, 43, 64]",0.2364169544976277,2.0566887016283806,31,43,64
"[34, 42, 57]",0.2364169544976277,6.5501427329085615,34,42,57
"[20, 21, 66]",0.2364169544976277,1.6815619139999995,20,21,66
"[5, 24, 38]",0.2364169544976277,7.983570026133661,5,24,38
"[5, 23, 38]",0.2364169544976277,9.04424836783656,5,23,38
"[20, 35, 60]",0.2364169544976277,14.215049384733938,20,35,60
"[16, 34, 62]",0.2364169544976277,3.1446872386822946,16,34,62
"[49, 60, 67]",0.2364169544976277,4.563246782480398,49,60,67
"[18, 35, 60]",0.2364169544976277,9.465194290003204,18,35,60
"[5, 11, 15]",0.2364169544976277,4.587748357262839,5,11,15
"[6, 43, 64]",0.2364169544976277,3.1028092207595392,6,43,64
"[2, 17, 19]",0.2364169544976277,7.015132305220322,2,17,19
"[3, 25, 44]",0.2364169544976277,13.52755433373597,3,25,44
"[39, 61, 68]",0.2364169544976277,2.891060278720857,39,61,68
"[1, 3, 14]",0.2364169544976277,9.261348459536158,1,3,14
"[42, 56, 62]",0.2364169544976277,5.198069056237571,42,56,62
"[38, 60, 67]",0.2364169544976277,1.8394499735062908,38,60,67
"[26, 34, 49]",0.2364169544976277,4.847581037848058,26,34,49
"[21, 59, 61]",0.2364169544976277,8.128441085914865,21,59,61
"[3, 25, 60]",0.2364169544976277,8.320776532103011,3,25,60
"[12, 34, 62]",0.2364169544976277,4.976136748595961,12,34,62
"[6, 21, 34]",0.2364169544976277,7.901735025152957,6,21,34
"[31, 38, 41]",0.2364169544976277,4.314051003221163,31,38,41
"[1, 20, 25]",0.2364169544976277,4.834030713860827,1,20,25
"[20, 33, 45]",0.2364169544976277,1.0843101713310688,20,33,45
"[17, 23, 65]",0.2364169544976277,3.701904324467861,17,23,65
"[13, 57, 68]",0.2364169544976277,4.297455389837353,13,57,68
"[16, 23, 68]",0.2364169544976277,4.3039199666989845,16,23,68
"[24, 31, 68]",0.2364169544976277,5.395630220620999,24,31,68
"[1, 38, 69]",0.2364169544976277,3.977762455975277,1,38,69
"[33, 44, 45]",0.2364169544976277,11.91888776995249,33,44,45
"[34, 35, 47]",0.2364169544976277,0.6591080178952993,34,35,47
"[8, 67, 69]",0.2364169544976277,2.1932404849756293,8,67,69
"[24, 31, 44]",0.2364169544976277,1.1113145250503464,24,31,44
"[59, 60, 61]",0.2364169544976277,2.9915754851871585,59,60,61
"[24, 49, 59]",0.2364169544976277,5.449483803749113,24,49,59
"[6, 43, 67]",0.2364169544976277,3.2969771417953453,6,43,67
"[11, 43, 67]",0.2364169544976277,11.527315991007073,11,43,67
"[1, 20, 64]",0.2364169544976277,3.15389388306461,1,20,64
"[11, 43, 59]",0.2364169544976277,3.104202139106968,11,43,59
"[19, 33, 39]",0.2364169544976277,3.0127230810241983,19,33,39
"[5, 37, 59]",0.2364169544976277,7.9175791114523975,5,37,59
"[43, 56, 62]",0.2364169544976277,7.086575921791493,43,56,62
"[33, 60, 62]",0.2364169544976277,11.891561045054214,33,60,62
"[39, 42, 46]",0.2364169544976277,8.811688018598023,39,42,46
"[35, 37, 47]",0.2364169544976277,5.222489860643581,35,37,47
"[33, 42, 61]",0.2364169544976277,5.152490437448403,33,42,61
"[6, 39, 67]",0.2364169544976277,1.8493159839802475,6,39,67
"[14, 17, 19]",0.2364169544976277,4.187697797649204,14,17,19
"[20, 50, 59]",0.2364169544976277,8.711208228148786,20,50,59
"[48, 58, 65]",0.2364169544976277,1.819459209300133,48,58,65
"[19, 35, 39]",0.2364169544976277,4.693044050182538,19,35,39
"[31, 32, 47]",0.2364169544976277,1.5543796360815634,31,32,47
"[16, 20, 24]",0.2364169544976277,5.044834551607831,16,20,24
"[18, 41, 57]",0.2364169544976277,3.1069448819032077,18,41,57
"[2, 17, 60]",0.2364169544976277,15.080026835809404,2,17,60
"[3, 38, 69]",0.2364169544976277,2.2804927788278526,3,38,69
"[6, 25, 41]",0.2364169544976277,0.180097494043439,6,25,41
"[42, 60, 61]",0.2364169544976277,2.9386615094219417,42,60,61
"[33, 34, 62]",0.2364169544976277,5.01968181646177,33,34,62
"[11, 49, 59]",0.2364169544976277,1.9674600715075807,11,49,59
"[17, 31, 60]",0.2364169544976277,14.604417776842006,17,31,60
"[35, 38, 39]",0.2364169544976277,1.1243947645047283,35,38,39
"[1, 49, 58]",0.2364169544976277,3.3502360347699134,1,49,58
"[8, 32, 37]",0.2364169544976277,1.6573507010464184,8,32,37
"[39, 42, 67]",0.2364169544976277,4.617188152376682,39,42,67
"[1, 3, 37]",0.2364169544976277,9.685195308312721,1,3,37
"[37, 44, 61]",0.2364169544976277,8.163337654218623,37,44,61
"[24, 25, 66]",0.2364169544976277,2.038344606669317,24,25,66
"[12, 60, 62]",0.2364169544976277,6.532564256532872,12,60,62
"[21, 42, 57]",0.2364169544976277,10.660810452545524,21,42,57
"[5, 11, 59]",0.2364169544976277,3.317877903998447,5,11,59
"[2, 5, 38]",0.2364169544976277,6.822769889170673,2,5,38
"[23, 35, 47]",0.2364169544976277,3.7419993368622815,23,35,47
"[6, 14, 20]",0.2364169544976277,8.728966444619013,6,14,20
"[45, 49, 67]",0.2364169544976277,1.8048542522129047,45,49,67
"[33, 41, 57]",0.2364169544976277,1.2212802733001735,33,41,57
"[37, 39, 49]",0.2364169544976277,8.17320706724718,37,39,49
"[5, 23, 66]",0.2364169544976277,5.651938206088076,5,23,66
"[21, 38, 67]",0.2364169544976277,1.5539765638691048,21,38,67
"[11, 32, 33]",0.2364169544976277,1.8440396512776327,11,32,33
"[38, 44, 69]",0.2364169544976277,1.3449894042397543,38,44,69
"[21, 46, 67]",0.2364169544976277,1.6419279776767262,21,46,67
"[1, 18, 42]",0.2364169544976277,8.98451739523032,1,18,42
"[13, 17, 41]",0.2364169544976277,0.6695258083783848,13,17,41
"[11, 35, 44]",0.2364169544976277,15.136193501257848,11,35,44
"[34, 61, 68]",0.2364169544976277,6.695998992113098,34,61,68
"[5, 49, 57]",0.2364169544976277,13.568270144528515,5,49,57
"[44, 60, 61]",0.2364169544976277,1.8828672657046928,44,60,61
"[43, 58, 60]",0.2364169544976277,10.013939742195898,43,58,60
"[31, 43, 60]",0.2364169544976277,2.1350737748603383,31,43,60
"[31, 38, 66]",0.2364169544976277,1.1283707419765072,31,38,66
"[5, 34, 38]",0.2364169544976277,2.6336578986441594,5,34,38
"[43, 50, 62]",0.2364169544976277,8.434336091411858,43,50,62
"[19, 25, 56]",0.2364169544976277,3.997332887445911,19,25,56
"[13, 17, 19]",0.2364169544976277,1.5039643193201009,13,17,19
"[2, 11, 16]",0.2364169544976277,2.138696368546107,2,11,16
"[34, 60, 62]",0.2364169544976277,6.493002286629497,34,60,62
"[42, 47, 57]",0.2364169544976277,11.372246097350367,42,47,57
"[21, 42, 61]",0.2364169544976277,10.530265837413065,21,42,61
"[20, 33, 43]",0.2364169544976277,2.408800797020966,20,33,43
"[6, 21, 66]",0.2364169544976277,3.5213259014568483,6,21,66
"[5, 49, 59]",0.2364169544976277,4.83361693375452,5,49,59
"[31, 33, 47]",0.2364169544976277,1.0239521305095964,31,33,47
"[6, 12, 62]",0.2364169544976277,2.1190851720907773,6,12,62
"[5, 11, 21]",0.2364169544976277,4.9196369951867736,5,11,21
"[1, 18, 69]",0.2364169544976277,4.58136607592018,1,18,69
"[38, 49, 67]",0.2364169544976277,1.9247172348389936,38,49,67
"[5, 20, 59]",0.2364169544976277,6.842012428700475,5,20,59
"[13, 65, 68]",0.2364169544976277,4.242985910568187,13,65,68
"[2, 13, 35]",0.2364169544976277,5.9498242792474665,2,13,35
"[11, 25, 44]",0.2364169544976277,5.2881188316629695,11,25,44
"[6, 49, 67]",0.2364169544976277,3.2596652585518484,6,49,67
"[21, 38, 39]",0.2364169544976277,3.0880998980193404,21,38,39
"[25, 33, 57]",0.2364169544976277,1.0408757962412558,25,33,57
"[5, 34, 62]",0.2364169544976277,2.0678391756930448,5,34,62
"[6, 38, 67]",0.2364169544976277,1.2911831007257677,6,38,67
"[42, 50, 62]",0.2364169544976277,5.464154929987316,42,50,62
"[11, 12, 21]",0.2364169544976277,8.346450674028144,11,12,21
"[20, 33, 59]",0.2364169544976277,3.002865850651819,20,33,59
"[6, 12, 40]",0.2364169544976277,6.639992799557394,6,12,40
"[58, 62, 65]",0.2364169544976277,8.62253097646424,58,62,65
"[34, 37, 49]",0.2364169544976277,12.18398071109806,34,37,49
"[6, 38, 41]",0.2364169544976277,1.3996395209049055,6,38,41
"[3, 11, 31]",0.2364169544976277,5.73407092389612,3,11,31
"[20, 40, 43]",0.2364169544976277,5.205884423825685,20,40,43
"[6, 25, 40]",0.2364169544976277,3.4064578713364573,6,25,40
"[16, 34, 68]",0.2364169544976277,6.670485692604963,16,34,68
"[34, 56, 62]",0.2364169544976277,2.8524697906851983,34,56,62
"[5, 12, 21]",0.2364169544976277,4.434502832750079,5,12,21
"[6, 50, 62]",0.2364169544976277,2.5597861202662813,6,50,62
"[65, 66, 68]",0.2364169544976277,4.359137750818187,65,66,68
"[16, 20, 37]",0.2364169544976277,4.8642716993614314,16,20,37
"[33, 34, 45]",0.2364169544976277,6.186020011849378,33,34,45
"[23, 62, 65]",0.2364169544976277,4.076901253196823,23,62,65
"[33, 60, 61]",0.2364169544976277,2.248547744589235,33,60,61
"[8, 39, 46]",0.2364169544976277,12.340722265513165,8,39,46
"[6, 46, 67]",0.2364169544976277,2.359219594664048,6,46,67
"[1, 17, 19]",0.2364169544976277,8.167008602987679,1,17,19
"[6, 14, 16]",0.2364169544976277,8.926510648748078,6,14,16
"[17, 23, 41]",0.2364169544976277,5.0080578014183015,17,23,41
"[2, 33, 38]",0.2364169544976277,7.330691812298159,2,33,38
"[25, 35, 56]",0.2364169544976277,5.4205966914089485,25,35,56
"[2, 13, 19]",0.2364169544976277,1.4957611459845883,2,13,19
"[24, 25, 44]",0.2364169544976277,1.7732014196986725,24,25,44
"[26, 59, 61]",0.2364169544976277,1.6484805310150603,26,59,61
"[31, 38, 47]",0.2364169544976277,0.5028798094719695,31,38,47
"[43, 44, 45]",0.2364169544976277,1.9781728584505205,43,44,45
"[14, 34, 50]",0.2364169544976277,3.0412708603529954,14,34,50
"[21, 42, 48]",0.2364169544976277,9.278835678821023,21,42,48
"[20, 21, 43]",0.2364169544976277,2.000670593358592,20,21,43
"[16, 39, 68]",0.2364169544976277,2.281787944296795,16,39,68
"[5, 31, 59]",0.2364169544976277,5.225703822201466,5,31,59
"[1, 26, 48]",0.2364169544976277,3.1395481874243725,1,26,48
"[41, 49, 57]",0.2364169544976277,11.86926788456856,41,49,57
"[1, 17, 60]",0.2364169544976277,14.108188630442045,1,17,60
"[17, 20, 60]",0.2364169544976277,2.8430500303121704,17,20,60
"[48, 50, 59]",0.2364169544976277,0.1973846266617336,48,50,59
"[14, 34, 45]",0.2364169544976277,14.983389895610099,14,34,45
"[25, 34, 57]",0.2364169544976277,9.481828470437488,25,34,57
"[24, 25, 59]",0.2364169544976277,10.693998714694787,24,25,59
"[23, 62, 66]",0.2364169544976277,3.3212412413332832,23,62,66
"[6, 14, 66]",0.2364169544976277,3.227012248790956,6,14,66
"[24, 34, 50]",0.2364169544976277,4.1221570935844944,24,34,50
"[34, 42, 49]",0.2364169544976277,7.0282985743485415,34,42,49
"[2, 5, 14]",0.2364169544976277,7.290322365051516,2,5,14
"[42, 60, 67]",0.2364169544976277,8.067835610882092,42,60,67
"[16, 20, 66]",0.2364169544976277,11.835521622899721,16,20,66
"[1, 44, 69]",0.2364169544976277,2.8456185281074227,1,44,69
"[31, 46, 66]",0.2364169544976277,6.368930183359794,31,46,66
"[25, 37, 59]",0.2364169544976277,13.017053393470825,25,37,59
"[21, 38, 66]",0.2364169544976277,0.8108062612169924,21,38,66
"[43, 50, 59]",0.2364169544976277,6.406947166282997,43,50,59
"[15, 16, 25]",0.2364169544976277,0.2983093545146609,15,16,25
"[1, 20, 65]",0.2364169544976277,1.3684368003976513,1,20,65
"[19, 33, 45]",0.2364169544976277,11.861371518916776,19,33,45
"[25, 33, 45]",0.2364169544976277,12.612255340021713,25,33,45
"[17, 31, 42]",0.2364169544976277,3.119914138331686,17,31,42
"[23, 35, 44]",0.2364169544976277,3.736389242888905,23,35,44
"[21, 42, 67]",0.2364169544976277,6.797728644838233,21,42,67
"[3, 19, 56]",0.2364169544976277,12.252183669610352,3,19,56
"[16, 38, 66]",0.2364169544976277,0.8693652029003403,16,38,66
"[48, 62, 65]",0.2364169544976277,3.2457128835277937,48,62,65
"[31, 33, 59]",0.2364169544976277,14.787788038471088,31,33,59
"[6, 38, 66]",0.2364169544976277,0.559023765875823,6,38,66
"[42, 50, 61]",0.2364169544976277,10.433625672668613,42,50,61
"[18, 35, 44]",0.2364169544976277,8.799182067885454,18,35,44
"[33, 44, 61]",0.2364169544976277,9.3767372206055,33,44,61
"[23, 35, 39]",0.2364169544976277,6.141552916034957,23,35,39
"[20, 21, 34]",0.2364169544976277,1.4359197299965911,20,21,34
"[5, 6, 66]",0.2364169544976277,2.5103658238725792,5,6,66
"[31, 32, 42]",0.2364169544976277,4.304230187373044,31,32,42
"[11, 49, 67]",0.2364169544976277,2.080362535243239,11,49,67
"[25, 26, 44]",0.2364169544976277,13.982353484694665,25,26,44
"[15, 17, 60]",0.2364169544976277,6.4725060795822245,15,17,60
"[17, 18, 42]",0.2364169544976277,5.537290144508713,17,18,42
"[38, 44, 45]",0.2364169544976277,12.793960096828403,38,44,45
"[11, 46, 59]",0.2364169544976277,2.374538290922427,11,46,59
"[34, 37, 47]",0.2364169544976277,1.1822138147778336,34,37,47
"[46, 60, 67]",0.2364169544976277,0.6005961943269682,46,60,67
"[6, 21, 31]",0.2364169544976277,8.115705818109895,6,21,31
"[3, 34, 68]",0.2364169544976277,3.711735597232856,3,34,68
"[11, 12, 16]",0.2364169544976277,3.662236056166549,11,12,16
"[21, 42, 62]",0.2364169544976277,4.9272531855973325,21,42,62
"[6, 18, 40]",0.2364169544976277,7.940064177840768,6,18,40
"[5, 18, 59]",0.2364169544976277,4.350347911434575,5,18,59
"[24, 34, 38]",0.2364169544976277,9.104186539898107,24,34,38
"[3, 20, 37]",0.2364169544976277,7.522804729705506,3,20,37
"[16, 23, 50]",0.2364169544976277,1.1770306646707382,16,23,50
"[6, 43, 62]",0.2364169544976277,1.3980287520409362,6,43,62
"[31, 32, 59]",0.2364169544976277,8.906818419786882,31,32,59
"[42, 59, 61]",0.2364169544976277,14.330279711015088,42,59,61
"[38, 57, 69]",0.2364169544976277,5.211741382521218,38,57,69
"[15, 16, 42]",0.2364169544976277,1.9198407600249752,15,16,42
"[2, 33, 43]",0.2364169544976277,3.3006011751962063,2,33,43
"[1, 5, 19]",0.2364169544976277,8.163770596783475,1,5,19
"[3, 20, 60]",0.2364169544976277,6.262947575358367,3,20,60
"[11, 46, 67]",0.2364169544976277,1.8828415028253789,11,46,67
"[2, 13, 39]",0.2364169544976277,5.4557725971389885,2,13,39
"[1, 3, 31]",0.2364169544976277,10.992701328133094,1,3,31
"[25, 35, 44]",0.2364169544976277,13.911860287628867,25,35,44
"[44, 67, 69]",0.2364169544976277,2.549728122121955,44,67,69
"[11, 32, 34]",0.2364169544976277,2.3252646923615643,11,32,34
"[35, 38, 47]",0.2364169544976277,0.9158054476101468,35,38,47
"[31, 49, 59]",0.2364169544976277,6.329205565893595,31,49,59
"[34, 44, 45]",0.2364169544976277,8.061761658478254,34,44,45
"[6, 18, 42]",0.2364169544976277,11.608204689842527,6,18,42
"[5, 6, 62]",0.2364169544976277,1.8842648453505788,5,6,62
"[1, 44, 58]",0.2364169544976277,3.335616523775318,1,44,58
"[5, 23, 59]",0.2364169544976277,6.108447421373729,5,23,59
"[6, 21, 62]",0.2364169544976277,2.3328929780184,6,21,62
"[8, 21, 57]",0.2364169544976277,13.013963661028864,8,21,57
"[1, 20, 37]",0.2364169544976277,4.813162770457502,1,20,37
"[31, 33, 62]",0.2364169544976277,13.457291415304036,31,33,62
"[3, 25, 56]",0.2364169544976277,5.1739259176609265,3,25,56
"[19, 35, 56]",0.2364169544976277,7.06427897804069,19,35,56
"[16, 23, 66]",0.2364169544976277,3.553348993803412,16,23,66
"[14, 35, 44]",0.2364169544976277,14.62594543172591,14,35,44
"[15, 17, 19]",0.2364169544976277,5.366003981637661,15,17,19
"[1, 17, 65]",0.2364169544976277,2.635187414621214,1,17,65
"[11, 60, 67]",0.2364169544976277,12.753459748586572,11,60,67
"[31, 45, 48]",0.2364169544976277,2.7405356401647367,31,45,48
"[34, 42, 62]",0.2364169544976277,4.567865542487733,34,42,62
"[39, 42, 49]",0.2364169544976277,7.4941189777385855,39,42,49
"[26, 60, 61]",0.2364169544976277,0.875193161394126,26,60,61
"[24, 31, 50]",0.2364169544976277,6.283284222235332,24,31,50
"[8, 19, 69]",0.2364169544976277,1.9459068192361209,8,19,69
"[20, 21, 67]",0.2364169544976277,1.8421478077256097,20,21,67
"[17, 44, 69]",0.2364169544976277,0.5729268364732132,17,44,69
"[17, 20, 67]",0.2364169544976277,0.002567777760589252,17,20,67
"[5, 38, 57]",0.2364169544976277,10.758988793596902,5,38,57
"[5, 11, 38]",0.2364169544976277,7.891027108982753,5,11,38
"[6, 12, 16]",0.2364169544976277,3.7833731466616527,6,12,16
"[8, 17, 69]",0.2364169544976277,-0.03856798359076663,8,17,69
"[2, 5, 19]",0.2364169544976277,5.956542091807116,2,5,19
"[25, 46, 59]",0.2364169544976277,5.746581163467454,25,46,59
"[12, 20, 37]",0.2364169544976277,5.916696596711542,12,20,37
"[6, 47, 66]",0.2364169544976277,4.0349311369947785,6,47,66
"[6, 21, 40]",0.2364169544976277,8.033185916237542,6,21,40
"[16, 20, 25]",0.2364169544976277,5.936547863999376,16,20,25
"[33, 46, 59]",0.2364169544976277,5.8431832842448665,33,46,59
"[34, 42, 45]",0.2364169544976277,6.976226051837294,34,42,45
"[16, 20, 59]",0.2364169544976277,1.6339715076358825,16,20,59
"[11, 62, 65]",0.2364169544976277,4.0079086562211765,11,62,65
"[31, 43, 62]",0.2364169544976277,1.8753357850312256,31,43,62
"[3, 50, 61]",0.2364169544976277,5.860096726503503,3,50,61
"[6, 14, 40]",0.2364169544976277,6.076566683667764,6,14,40
"[2, 24, 38]",0.2364169544976277,1.8377737503926423,2,24,38
"[25, 46, 66]",0.2364169544976277,2.8183739507270644,25,46,66
"[3, 11, 44]",0.2364169544976277,14.857545782739484,3,11,44
"[31, 46, 59]",0.2364169544976277,4.841569885780559,31,46,59
"[45, 60, 67]",0.2364169544976277,2.6634521555693103,45,60,67
"[34, 42, 48]",0.2364169544976277,7.600464476557747,34,42,48
"[15, 43, 60]",0.2364169544976277,12.248184196719134,15,43,60
"[2, 6, 16]",0.2364169544976277,2.189896448218427,2,6,16
"[6, 25, 66]",0.2364169544976277,1.6030496352692012,6,25,66
"[14, 42, 46]",0.2364169544976277,10.397271011014508,14,42,46
"[24, 34, 64]",0.2364169544976277,1.8631807533303453,24,34,64
"[1, 18, 65]",0.2364169544976277,1.8792616719541728,1,18,65
"[14, 35, 39]",0.2364169544976277,7.697484038035908,14,35,39
"[32, 46, 59]",0.2364169544976277,5.680968081768483,32,46,59
"[23, 46, 59]",0.2364169544976277,3.502062264312773,23,46,59
"[20, 39, 67]",0.2364169544976277,5.3555655739812815,20,39,67
"[17, 31, 41]",0.2364169544976277,1.9051999340231842,17,31,41
"[14, 38, 66]",0.2364169544976277,0.7029014646195915,14,38,66
"[17, 20, 65]",0.2364169544976277,1.4260341175597535,17,20,65
"[11, 25, 59]",0.2364169544976277,2.4268484571887896,11,25,59
"[6, 18, 20]",0.2364169544976277,1.0265137379499727,6,18,20
"[47, 61, 68]",0.2364169544976277,12.627766820492996,47,61,68
"[24, 34, 68]",0.2364169544976277,6.8375933412224565,24,34,68
"[3, 45, 56]",0.2364169544976277,7.21894820275741,3,45,56
"[42, 60, 62]",0.2364169544976277,4.526813034410979,42,60,62
"[5, 24, 66]",0.2364169544976277,5.325070224638727,5,24,66
"[33, 34, 57]",0.2364169544976277,0.8490770839621042,33,34,57
"[8, 38, 69]",0.2364169544976277,1.6773817480970994,8,38,69
"[19, 25, 45]",0.2364169544976277,5.948038085027299,19,25,45
"[16, 23, 59]",0.2364169544976277,0.7586979347205975,16,23,59
"[20, 39, 43]",0.2364169544976277,3.73420040200552,20,39,43
"[6, 21, 67]",0.2364169544976277,6.639662577389005,6,21,67
"[1, 3, 69]",0.2364169544976277,2.5911477542273817,1,3,69
"[15, 50, 61]",0.2364169544976277,11.226587867867709,15,50,61
"[33, 42, 45]",0.2364169544976277,4.8930300884034335,33,42,45
"[39, 47, 68]",0.2364169544976277,1.473251119075471,39,47,68
"[26, 34, 48]",0.2364169544976277,5.026559139711986,26,34,48
"[20, 21, 32]",0.2364169544976277,1.1463731359293805,20,21,32
"[1, 17, 69]",0.2364169544976277,1.1872385885011898,1,17,69
"[31, 32, 48]",0.2364169544976277,2.0680302204347143,31,32,48
"[3, 19, 69]",0.2364169544976277,2.0256066192417443,3,19,69
"[8, 23, 25]",0.2364169544976277,1.0327918949677797,8,23,25
"[24, 31, 66]",0.2364169544976277,4.027041547471826,24,31,66
"[25, 33, 59]",0.2364169544976277,14.769667009440475,25,33,59
"[16, 23, 25]",0.2364169544976277,3.1928378225061564,16,23,25
